latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.800003,104.100006,136.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2010-05-21,61,35.7,28.6,31.1,40.6,33.0,35.7,2010-05-21T05:32,2010-05-21T18:27,1.40,1.40,0.00,2.0,15.8,34.6,212,19.03,5.17
2010-05-22,61,35.8,27.2,30.2,41.5,31.9,35.1,2010-05-22T05:32,2010-05-22T18:27,4.50,4.50,0.00,9.0,13.5,35.6,218,19.02,4.78
2010-05-23,51,32.7,27.2,29.5,37.8,31.6,34.3,2010-05-23T05:32,2010-05-23T18:28,1.70,1.70,0.00,9.0,15.5,36.7,227,13.00,3.50
2010-05-24,53,33.4,27.0,29.5,38.3,32.3,34.5,2010-05-24T05:31,2010-05-24T18:28,0.80,0.80,0.00,2.0,11.2,28.1,207,12.16,3.23
2010-05-25,63,32.2,26.3,28.8,37.1,32.3,34.5,2010-05-25T05:31,2010-05-25T18:28,20.90,20.90,0.00,16.0,10.9,36.0,199,16.32,3.68
2010-05-26,61,32.1,25.3,28.4,36.2,30.3,32.5,2010-05-26T05:31,2010-05-26T18:29,6.40,6.40,0.00,8.0,15.7,40.7,200,17.80,4.44
2010-05-27,53,32.1,25.5,28.1,37.7,29.6,32.3,2010-05-27T05:31,2010-05-27T18:29,1.90,1.90,0.00,9.0,15.2,37.1,200,12.42,3.39
2010-05-28,61,32.1,26.1,28.3,37.4,30.1,32.7,2010-05-28T05:31,2010-05-28T18:29,3.20,3.20,0.00,5.0,16.6,36.7,197,15.75,3.91
2010-05-29,53,32.7,26.4,29.0,38.5,30.9,33.6,2010-05-29T05:31,2010-05-29T18:30,1.00,1.00,0.00,5.0,14.3,34.6,206,20.27,4.75
2010-05-30,63,33.8,26.0,29.6,39.0,30.5,34.3,2010-05-30T05:31,2010-05-30T18:30,6.50,6.50,0.00,4.0,13.7,34.6,219,22.79,5.36
2010-05-31,53,34.1,26.0,29.7,40.0,31.1,34.7,2010-05-31T05:31,2010-05-31T18:30,0.50,0.50,0.00,1.0,13.4,31.3,216,23.67,5.56
2010-06-01,55,34.8,27.0,30.9,39.9,31.7,35.1,2010-06-01T05:31,2010-06-01T18:31,1.90,1.90,0.00,2.0,14.5,40.3,219,23.80,6.16
2010-06-02,63,33.8,26.6,29.7,39.8,31.5,34.7,2010-06-02T05:31,2010-06-02T18:31,11.90,11.90,0.00,8.0,15.3,32.0,213,21.62,5.28
2010-06-03,63,30.6,25.2,26.7,36.4,31.1,32.7,2010-06-03T05:31,2010-06-03T18:31,28.90,28.90,0.00,22.0,7.9,23.4,84,10.63,2.33
2010-06-04,63,29.7,24.6,26.1,35.5,29.9,31.5,2010-06-04T05:31,2010-06-04T18:32,28.20,28.20,0.00,24.0,9.7,22.0,86,9.92,2.19
2010-06-05,63,30.8,24.7,26.5,37.5,30.3,32.4,2010-06-05T05:31,2010-06-05T18:32,43.10,43.10,0.00,22.0,7.6,20.9,122,10.36,2.27
2010-06-06,61,30.7,24.4,26.9,36.1,29.4,32.2,2010-06-06T05:31,2010-06-06T18:32,10.40,10.40,0.00,15.0,9.2,27.4,150,13.08,2.87
2010-06-07,61,32.0,24.9,27.9,38.8,30.1,33.3,2010-06-07T05:31,2010-06-07T18:33,2.90,2.90,0.00,8.0,12.6,31.3,184,18.61,4.03
2010-06-08,63,31.8,25.3,28.1,37.5,29.9,33.5,2010-06-08T05:31,2010-06-08T18:33,7.60,7.60,0.00,9.0,14.3,34.2,213,18.82,4.07
2010-06-09,61,31.7,24.9,27.8,37.9,29.6,33.2,2010-06-09T05:31,2010-06-09T18:33,2.60,2.60,0.00,7.0,14.2,32.4,232,17.88,3.85
2010-06-10,53,32.1,25.7,28.7,37.9,30.9,34.0,2010-06-10T05:31,2010-06-10T18:34,0.90,0.90,0.00,4.0,12.2,29.5,221,21.64,4.71
2010-06-11,53,32.8,25.6,28.9,38.7,31.0,34.4,2010-06-11T05:31,2010-06-11T18:34,1.40,1.40,0.00,2.0,10.2,24.8,205,23.56,5.10
2010-06-12,53,32.9,25.6,28.9,38.9,30.6,34.3,2010-06-12T05:31,2010-06-12T18:34,1.70,1.70,0.00,5.0,11.2,29.5,226,22.75,4.97
2010-06-13,53,33.5,26.4,29.4,39.9,31.3,34.9,2010-06-13T05:31,2010-06-13T18:35,1.30,1.30,0.00,3.0,12.7,32.0,221,22.96,5.09
2010-06-14,61,33.1,26.5,29.3,39.6,31.8,35.1,2010-06-14T05:31,2010-06-14T18:35,6.10,6.10,0.00,11.0,10.3,29.2,219,20.39,4.55
2010-06-15,63,33.5,26.3,29.3,39.8,31.4,34.6,2010-06-15T05:32,2010-06-15T18:35,9.60,9.60,0.00,5.0,13.4,33.1,226,21.89,4.91
2010-06-16,61,33.6,25.3,29.4,40.6,30.3,34.8,2010-06-16T05:32,2010-06-16T18:35,4.00,4.00,0.00,4.0,12.4,25.9,222,23.40,5.21
2010-06-17,51,33.6,26.4,29.7,40.2,31.1,35.3,2010-06-17T05:32,2010-06-17T18:36,0.90,0.90,0.00,4.0,11.8,28.4,201,23.57,5.29
2010-06-18,51,33.5,26.8,29.8,39.6,31.5,34.8,2010-06-18T05:32,2010-06-18T18:36,0.20,0.20,0.00,1.0,12.8,28.1,211,22.08,5.19
2010-06-19,61,33.7,26.4,29.8,41.2,30.8,34.8,2010-06-19T05:32,2010-06-19T18:36,3.30,3.30,0.00,3.0,15.1,31.0,215,24.22,5.61
2010-06-20,51,33.3,25.4,29.2,40.4,31.2,34.9,2010-06-20T05:32,2010-06-20T18:36,0.60,0.60,0.00,4.0,9.5,21.6,193,21.72,4.81
2010-06-21,63,33.0,25.9,28.9,39.6,31.5,34.5,2010-06-21T05:33,2010-06-21T18:37,4.20,4.20,0.00,5.0,12.7,29.2,171,19.63,4.39
2010-06-22,53,31.0,25.5,27.5,34.8,29.6,31.6,2010-06-22T05:33,2010-06-22T18:37,2.40,2.40,0.00,12.0,16.1,32.0,152,14.81,3.55
2010-06-23,63,31.0,24.6,27.4,35.7,28.8,31.6,2010-06-23T05:33,2010-06-23T18:37,10.60,10.60,0.00,9.0,16.2,40.7,176,17.42,3.94
2010-06-24,53,30.4,24.7,27.4,35.1,29.3,31.9,2010-06-24T05:33,2010-06-24T18:37,6.90,6.90,0.00,16.0,16.0,36.4,206,12.82,3.04
2010-06-25,55,32.0,25.1,28.2,37.4,29.6,33.1,2010-06-25T05:34,2010-06-25T18:37,9.20,9.20,0.00,18.0,13.9,35.3,222,17.45,3.87
2010-06-26,63,32.6,25.9,29.1,39.4,30.2,34.2,2010-06-26T05:34,2010-06-26T18:38,10.20,10.20,0.00,12.0,17.2,34.2,229,21.48,4.86
2010-06-27,63,32.9,24.8,27.8,39.6,29.2,33.1,2010-06-27T05:34,2010-06-27T18:38,24.50,24.50,0.00,11.0,15.5,36.0,228,20.43,4.37
2010-06-28,61,32.2,24.8,28.2,38.9,29.6,33.4,2010-06-28T05:34,2010-06-28T18:38,4.90,4.90,0.00,7.0,14.0,34.6,220,21.08,4.55
2010-06-29,61,31.5,25.3,28.2,37.5,30.0,33.4,2010-06-29T05:35,2010-06-29T18:38,4.00,4.00,0.00,11.0,13.8,32.8,211,19.89,4.23
2010-06-30,53,32.5,25.0,28.6,39.6,29.7,34.1,2010-06-30T05:35,2010-06-30T18:38,5.40,5.40,0.00,10.0,10.2,24.8,195,22.17,4.80
2010-07-01,61,31.5,25.0,27.8,38.9,30.5,33.5,2010-07-01T05:35,2010-07-01T18:38,8.50,8.50,0.00,13.0,10.2,28.4,189,19.47,4.14
2010-07-02,65,26.8,24.7,25.5,32.4,29.7,30.9,2010-07-02T05:36,2010-07-02T18:38,82.70,82.70,0.00,16.0,8.7,26.6,200,5.12,1.18
2010-07-03,51,31.4,24.4,27.5,37.3,28.2,32.0,2010-07-03T05:36,2010-07-03T18:38,0.80,0.80,0.00,5.0,10.1,28.8,200,20.32,4.43
2010-07-04,53,31.6,24.3,28.0,37.1,29.6,32.8,2010-07-04T05:36,2010-07-04T18:38,1.20,1.20,0.00,3.0,10.1,28.1,183,22.95,4.91
2010-07-05,51,31.4,24.4,28.0,36.5,29.1,32.6,2010-07-05T05:36,2010-07-05T18:39,0.30,0.30,0.00,3.0,11.2,26.6,215,21.67,4.76
2010-07-06,1,32.7,24.6,28.7,38.1,29.0,33.3,2010-07-06T05:37,2010-07-06T18:39,0.00,0.00,0.00,0.0,11.5,29.9,219,24.10,5.43
2010-07-07,51,33.0,25.1,29.0,39.2,29.9,34.0,2010-07-07T05:37,2010-07-07T18:39,0.20,0.20,0.00,1.0,10.5,28.4,221,25.08,5.58
2010-07-08,51,32.8,25.6,29.3,39.0,29.9,34.2,2010-07-08T05:37,2010-07-08T18:39,0.20,0.20,0.00,1.0,10.3,27.7,213,23.29,5.27
2010-07-09,51,33.0,25.8,29.2,38.6,30.4,34.1,2010-07-09T05:38,2010-07-09T18:39,0.30,0.30,0.00,2.0,10.4,30.6,206,22.23,5.07
2010-07-10,51,32.5,25.7,29.0,39.3,30.7,33.9,2010-07-10T05:38,2010-07-10T18:39,0.80,0.80,0.00,5.0,12.9,32.8,194,23.97,5.26
2010-07-11,2,32.9,26.3,29.4,38.9,30.4,33.9,2010-07-11T05:38,2010-07-11T18:38,0.00,0.00,0.00,0.0,12.8,31.0,204,23.17,5.43
2010-07-12,53,32.4,25.8,28.9,39.1,30.3,33.8,2010-07-12T05:38,2010-07-12T18:38,0.80,0.80,0.00,2.0,12.0,28.4,221,21.10,4.75
2010-07-13,61,31.8,24.7,27.9,39.0,29.6,33.3,2010-07-13T05:39,2010-07-13T18:38,5.00,5.00,0.00,10.0,13.6,23.0,203,18.44,3.99
2010-07-14,3,31.3,25.5,28.4,37.2,30.7,33.9,2010-07-14T05:39,2010-07-14T18:38,0.00,0.00,0.00,0.0,7.1,20.9,190,18.33,3.94
2010-07-15,63,31.4,25.0,27.3,38.5,30.4,33.3,2010-07-15T05:39,2010-07-15T18:38,10.10,10.10,0.00,16.0,11.2,19.4,261,17.24,3.66
2010-07-16,63,31.2,24.3,26.9,36.4,29.6,32.2,2010-07-16T05:40,2010-07-16T18:38,7.20,7.20,0.00,13.0,10.6,25.2,220,14.39,3.11
2010-07-17,61,29.0,24.6,26.5,33.7,28.8,30.9,2010-07-17T05:40,2010-07-17T18:38,9.50,9.50,0.00,20.0,15.1,40.7,203,10.19,2.40
2010-07-18,51,29.6,24.3,26.9,35.2,28.1,31.4,2010-07-18T05:40,2010-07-18T18:38,2.20,2.20,0.00,14.0,15.0,36.4,200,13.62,3.01
2010-07-19,53,31.8,24.6,28.0,38.1,29.3,33.1,2010-07-19T05:41,2010-07-19T18:38,0.80,0.80,0.00,3.0,13.6,33.8,214,22.32,4.72
2010-07-20,3,31.9,24.9,28.6,37.0,30.6,34.0,2010-07-20T05:41,2010-07-20T18:37,0.00,0.00,0.00,0.0,7.2,23.8,218,19.97,4.37
2010-07-21,61,32.5,25.7,28.7,39.4,30.6,34.0,2010-07-21T05:41,2010-07-21T18:37,4.70,4.70,0.00,7.0,12.9,33.8,245,20.86,4.58
2010-07-22,61,30.8,25.2,27.1,35.7,30.2,32.4,2010-07-22T05:42,2010-07-22T18:37,15.50,15.50,0.00,17.0,13.0,34.6,220,10.45,2.41
2010-07-23,53,31.2,24.7,27.4,36.3,28.8,31.6,2010-07-23T05:42,2010-07-23T18:37,3.70,3.70,0.00,8.0,16.6,44.6,211,15.08,3.57
2010-07-24,3,29.7,25.1,27.2,33.4,29.2,31.3,2010-07-24T05:42,2010-07-24T18:37,0.00,0.00,0.00,0.0,14.3,42.1,225,14.08,3.32
2010-07-25,63,31.8,25.6,27.9,37.9,29.7,33.2,2010-07-25T05:43,2010-07-25T18:36,7.30,7.30,0.00,7.0,10.1,24.8,253,19.71,4.33
2010-07-26,63,31.2,24.2,26.8,38.5,29.9,32.7,2010-07-26T05:43,2010-07-26T18:36,33.90,33.90,0.00,21.0,12.5,28.8,334,17.97,3.78
2010-07-27,63,30.5,24.3,26.3,36.0,29.9,32.1,2010-07-27T05:43,2010-07-27T18:36,19.80,19.80,0.00,18.0,9.4,27.4,202,13.96,2.92
2010-07-28,63,30.8,24.9,27.3,35.4,29.7,32.0,2010-07-28T05:43,2010-07-28T18:35,7.10,7.10,0.00,9.0,15.6,33.8,194,19.19,4.08
2010-07-29,61,30.8,24.2,27.0,36.6,28.7,31.4,2010-07-29T05:44,2010-07-29T18:35,3.10,3.10,0.00,6.0,15.6,34.9,195,20.23,4.25
2010-07-30,61,31.5,24.9,27.5,37.4,29.0,32.1,2010-07-30T05:44,2010-07-30T18:35,5.10,5.10,0.00,5.0,12.9,33.5,216,18.72,4.06
2010-07-31,63,31.4,24.8,27.5,37.7,29.7,32.8,2010-07-31T05:44,2010-07-31T18:34,14.00,14.00,0.00,12.0,14.8,32.8,227,19.68,4.12
2010-08-01,63,30.8,24.3,26.6,38.3,28.7,31.9,2010-08-01T05:44,2010-08-01T18:34,27.40,27.40,0.00,22.0,12.2,26.6,176,17.18,3.55
2010-08-02,61,28.7,24.1,25.3,33.5,28.5,29.8,2010-08-02T05:45,2010-08-02T18:34,17.90,17.90,0.00,24.0,11.1,28.8,189,8.59,1.89
2010-08-03,55,28.1,23.9,25.8,33.4,28.2,30.5,2010-08-03T05:45,2010-08-03T18:33,6.90,6.90,0.00,16.0,10.8,29.5,205,11.30,2.39
2010-08-04,55,28.8,23.8,26.0,32.7,28.3,30.4,2010-08-04T05:45,2010-08-04T18:33,6.80,6.80,0.00,14.0,12.6,25.6,228,9.09,2.17
2010-08-05,53,27.8,24.3,25.8,31.8,28.8,30.0,2010-08-05T05:45,2010-08-05T18:32,5.20,5.20,0.00,17.0,14.4,34.9,248,12.92,2.68
2010-08-06,63,30.1,24.1,26.5,35.5,28.4,31.1,2010-08-06T05:46,2010-08-06T18:32,12.40,12.40,0.00,6.0,14.0,30.6,253,14.98,3.17
2010-08-07,53,30.3,23.9,27.1,35.7,28.9,32.2,2010-08-07T05:46,2010-08-07T18:31,1.90,1.90,0.00,9.0,10.6,25.9,256,17.06,3.61
2010-08-08,63,30.0,24.6,26.8,35.3,29.6,32.0,2010-08-08T05:46,2010-08-08T18:31,13.90,13.90,0.00,11.0,10.1,22.0,204,14.18,2.99
2010-08-09,63,31.1,24.6,27.1,36.2,29.2,32.3,2010-08-09T05:46,2010-08-09T18:31,10.30,10.30,0.00,12.0,11.3,29.5,201,17.07,3.60
2010-08-10,63,30.3,24.4,26.6,35.7,29.2,31.7,2010-08-10T05:47,2010-08-10T18:30,11.00,11.00,0.00,12.0,11.1,29.2,186,14.17,2.97
2010-08-11,63,31.0,24.2,26.4,36.6,29.0,31.7,2010-08-11T05:47,2010-08-11T18:30,15.10,15.10,0.00,15.0,11.0,28.8,190,15.82,3.33
2010-08-12,61,29.1,24.3,26.6,34.1,28.7,31.3,2010-08-12T05:47,2010-08-12T18:29,4.90,4.90,0.00,8.0,11.8,29.5,199,13.29,2.89
2010-08-13,63,29.6,24.6,26.5,36.0,29.6,31.8,2010-08-13T05:47,2010-08-13T18:28,9.10,9.10,0.00,16.0,10.5,28.8,225,15.37,3.16
2010-08-14,61,30.6,24.1,26.9,37.3,28.6,31.8,2010-08-14T05:47,2010-08-14T18:28,5.10,5.10,0.00,12.0,12.1,32.4,209,19.01,4.04
2010-08-15,51,31.1,24.5,27.6,36.4,28.9,32.5,2010-08-15T05:48,2010-08-15T18:27,0.20,0.20,0.00,1.0,10.2,23.0,204,20.40,4.39
2010-08-16,61,30.8,25.1,27.6,37.2,29.9,32.8,2010-08-16T05:48,2010-08-16T18:27,2.00,2.00,0.00,6.0,10.6,31.3,231,17.85,3.83
2010-08-17,61,28.5,24.3,26.2,34.2,29.2,31.9,2010-08-17T05:48,2010-08-17T18:26,11.30,11.30,0.00,19.0,7.2,20.9,205,10.16,2.18
2010-08-18,53,30.8,24.3,27.1,37.7,29.9,32.7,2010-08-18T05:48,2010-08-18T18:26,2.60,2.60,0.00,8.0,6.2,17.3,30,18.06,3.84
2010-08-19,53,31.7,24.2,27.9,38.7,29.2,33.6,2010-08-19T05:48,2010-08-19T18:25,1.60,1.60,0.00,7.0,9.5,24.8,11,22.11,4.69
2010-08-20,63,31.1,23.9,27.0,37.1,28.5,32.3,2010-08-20T05:48,2010-08-20T18:24,14.00,14.00,0.00,11.0,9.0,24.5,73,15.97,3.46
2010-08-21,65,25.8,23.8,24.7,31.5,27.9,29.8,2010-08-21T05:49,2010-08-21T18:24,92.50,92.50,0.00,20.0,10.8,21.2,227,3.95,0.93
2010-08-22,61,30.4,23.4,26.5,38.5,28.4,32.3,2010-08-22T05:49,2010-08-22T18:23,2.70,2.70,0.00,7.0,6.7,18.7,181,19.90,4.06
2010-08-23,63,30.2,23.7,26.4,35.5,28.6,31.7,2010-08-23T05:49,2010-08-23T18:22,9.00,9.00,0.00,10.0,10.2,17.3,239,13.90,2.97
2010-08-24,63,26.9,23.9,25.0,32.7,28.3,29.6,2010-08-24T05:49,2010-08-24T18:22,29.20,29.20,0.00,20.0,13.4,33.5,228,5.85,1.30
2010-08-25,51,30.4,24.2,26.7,35.1,27.7,30.6,2010-08-25T05:49,2010-08-25T18:21,1.00,1.00,0.00,6.0,20.0,49.0,207,17.76,3.84
2010-08-26,51,31.5,24.4,27.5,36.7,27.9,31.8,2010-08-26T05:49,2010-08-26T18:20,0.50,0.50,0.00,2.0,17.5,40.0,219,21.12,4.61
2010-08-27,61,31.3,24.8,27.4,37.3,29.1,32.3,2010-08-27T05:49,2010-08-27T18:20,6.20,6.20,0.00,12.0,14.7,34.2,232,18.40,3.92
2010-08-28,63,28.5,24.4,25.4,33.1,28.4,30.1,2010-08-28T05:50,2010-08-28T18:19,21.70,21.70,0.00,24.0,13.8,32.8,207,7.51,1.65
2010-08-29,63,28.9,24.2,26.0,33.0,27.9,30.4,2010-08-29T05:50,2010-08-29T18:18,10.70,10.70,0.00,13.0,15.4,42.5,199,11.15,2.39
2010-08-30,63,30.7,24.1,26.8,36.0,28.3,31.1,2010-08-30T05:50,2010-08-30T18:17,3.80,3.80,0.00,4.0,15.0,41.0,227,16.69,3.61
2010-08-31,63,30.0,24.8,27.0,35.1,29.3,31.9,2010-08-31T05:50,2010-08-31T18:17,14.20,14.20,0.00,17.0,13.1,34.2,225,14.41,3.13
2010-09-01,63,29.5,24.4,26.2,37.0,29.3,31.9,2010-09-01T05:50,2010-09-01T18:16,19.60,19.60,0.00,23.0,8.6,20.2,180,12.86,2.70
2010-09-02,63,29.3,24.1,26.2,35.1,29.8,31.7,2010-09-02T05:50,2010-09-02T18:15,14.70,14.70,0.00,23.0,8.8,20.2,188,12.57,2.63
2010-09-03,63,28.1,24.1,25.8,33.3,28.9,30.8,2010-09-03T05:50,2010-09-03T18:15,23.80,23.80,0.00,18.0,11.4,25.9,217,10.29,2.21
2010-09-04,53,30.1,23.7,26.6,35.0,28.3,31.3,2010-09-04T05:50,2010-09-04T18:14,2.40,2.40,0.00,6.0,12.6,31.3,230,15.52,3.29
2010-09-05,53,30.5,24.1,27.0,35.9,28.3,31.7,2010-09-05T05:50,2010-09-05T18:13,1.40,1.40,0.00,6.0,13.3,31.0,221,17.72,3.72
2010-09-06,53,31.3,24.1,27.3,37.3,29.2,32.6,2010-09-06T05:51,2010-09-06T18:12,2.90,2.90,0.00,10.0,10.1,22.7,186,17.94,3.79
2010-09-07,51,31.7,24.5,27.8,37.7,29.7,33.3,2010-09-07T05:51,2010-09-07T18:12,0.20,0.20,0.00,1.0,8.3,25.6,179,20.80,4.37
2010-09-08,61,31.3,24.5,27.7,38.0,29.7,33.2,2010-09-08T05:51,2010-09-08T18:11,3.90,3.90,0.00,9.0,11.6,27.0,180,19.77,4.14
2010-09-09,61,30.8,24.7,27.2,37.7,29.6,32.7,2010-09-09T05:51,2010-09-09T18:10,6.60,6.60,0.00,10.0,8.3,26.6,211,17.30,3.67
2010-09-10,61,31.0,24.3,27.3,36.8,29.3,32.5,2010-09-10T05:51,2010-09-10T18:09,8.70,8.70,0.00,13.0,11.0,28.1,204,20.93,4.33
2010-09-11,63,29.1,23.9,26.0,34.6,28.5,31.2,2010-09-11T05:51,2010-09-11T18:08,16.90,16.90,0.00,17.0,9.3,23.4,182,12.60,2.61
2010-09-12,63,30.3,23.9,26.2,36.5,29.0,31.7,2010-09-12T05:51,2010-09-12T18:08,9.90,9.90,0.00,15.0,9.7,23.0,203,15.47,3.19
2010-09-13,61,29.3,24.3,26.2,34.8,29.6,31.4,2010-09-13T05:51,2010-09-13T18:07,8.50,8.50,0.00,21.0,8.4,24.8,188,10.96,2.37
2010-09-14,61,29.2,23.8,25.7,33.7,28.6,30.5,2010-09-14T05:51,2010-09-14T18:06,17.00,17.00,0.00,18.0,8.9,28.1,189,12.97,2.76
2010-09-15,63,29.5,23.3,25.5,36.4,28.3,31.0,2010-09-15T05:51,2010-09-15T18:05,17.70,17.70,0.00,21.0,5.7,22.3,156,15.00,3.10
2010-09-16,51,30.3,23.5,26.5,36.5,28.5,31.8,2010-09-16T05:51,2010-09-16T18:04,1.80,1.80,0.00,9.0,7.4,17.3,15,17.67,3.68
2010-09-17,63,30.5,23.6,26.4,37.1,28.4,31.7,2010-09-17T05:51,2010-09-17T18:04,4.80,4.80,0.00,3.0,8.7,23.0,87,18.57,3.80
2010-09-18,55,28.0,23.5,25.5,33.5,28.5,30.7,2010-09-18T05:52,2010-09-18T18:03,5.20,5.20,0.00,14.0,7.1,22.3,139,10.92,2.25
2010-09-19,53,31.5,23.3,26.7,38.2,27.9,32.4,2010-09-19T05:52,2010-09-19T18:02,1.20,1.20,0.00,5.0,7.9,21.6,209,20.65,4.22
2010-09-20,61,31.4,23.9,27.3,37.8,28.6,32.7,2010-09-20T05:52,2010-09-20T18:01,2.80,2.80,0.00,5.0,12.3,26.3,225,22.07,4.54
2010-09-21,61,31.8,24.7,27.7,39.2,29.3,33.1,2010-09-21T05:52,2010-09-21T18:00,4.20,4.20,0.00,7.0,11.5,30.6,216,20.57,4.25
2010-09-22,55,31.0,24.3,27.2,36.8,29.3,32.6,2010-09-22T05:52,2010-09-22T18:00,3.00,3.00,0.00,5.0,7.9,24.1,188,18.25,3.82
2010-09-23,63,31.0,24.0,27.0,37.4,29.4,32.6,2010-09-23T05:52,2010-09-23T17:59,9.70,9.70,0.00,7.0,6.5,23.0,157,19.21,3.97
2010-09-24,53,31.5,23.7,27.2,39.8,28.6,33.1,2010-09-24T05:52,2010-09-24T17:58,1.70,1.70,0.00,4.0,6.5,20.5,135,20.87,4.31
2010-09-25,55,31.4,24.8,27.7,38.4,30.4,34.0,2010-09-25T05:52,2010-09-25T17:57,2.30,2.30,0.00,6.0,6.0,15.8,44,19.56,4.09
2010-09-26,63,32.0,24.2,27.6,39.1,29.8,33.8,2010-09-26T05:52,2010-09-26T17:57,10.10,10.10,0.00,11.0,5.8,20.9,49,20.71,4.31
2010-09-27,63,30.2,24.4,26.3,36.6,30.0,32.2,2010-09-27T05:52,2010-09-27T17:56,12.10,12.10,0.00,15.0,4.8,18.7,57,14.88,3.10
2010-09-28,51,30.1,23.8,26.7,36.2,29.2,32.4,2010-09-28T05:53,2010-09-28T17:55,1.70,1.70,0.00,7.0,7.4,17.6,36,16.77,3.48
2010-09-29,53,31.3,24.6,27.4,38.5,29.2,32.5,2010-09-29T05:53,2010-09-29T17:54,2.20,2.20,0.00,6.0,12.0,30.2,46,20.62,4.29
2010-09-30,53,30.9,24.3,27.2,36.0,27.5,30.5,2010-09-30T05:53,2010-09-30T17:53,0.60,0.60,0.00,2.0,21.1,47.2,45,20.19,4.56
2010-10-01,51,30.4,24.6,27.2,35.2,27.6,30.6,2010-10-01T05:53,2010-10-01T17:53,0.60,0.60,0.00,5.0,16.5,32.8,47,18.91,4.38
2010-10-02,63,29.3,24.9,26.2,33.3,27.8,29.4,2010-10-02T05:53,2010-10-02T17:52,12.00,12.00,0.00,12.0,21.0,49.0,47,15.41,3.40
2010-10-03,63,27.4,24.0,25.0,30.3,26.5,28.3,2010-10-03T05:53,2010-10-03T17:51,19.30,19.30,0.00,16.0,20.0,47.2,39,6.29,1.63
2010-10-04,61,24.3,21.9,23.0,27.3,25.1,26.1,2010-10-04T05:53,2010-10-04T17:50,20.50,20.50,0.00,22.0,12.1,41.4,344,4.29,1.11
2010-10-05,61,25.0,21.5,22.7,28.1,24.2,26.1,2010-10-05T05:53,2010-10-05T17:50,5.30,5.30,0.00,5.0,7.8,16.2,10,5.81,1.30
2010-10-06,55,27.8,21.7,24.3,31.9,25.5,28.3,2010-10-06T05:53,2010-10-06T17:49,4.20,4.20,0.00,9.0,6.7,16.9,17,13.95,2.84
2010-10-07,53,29.5,21.9,25.6,33.8,26.1,30.0,2010-10-07T05:54,2010-10-07T17:48,1.60,1.60,0.00,5.0,8.2,20.9,7,16.71,3.46
2010-10-08,51,30.7,23.6,26.9,35.6,28.5,32.1,2010-10-08T05:54,2010-10-08T17:47,0.30,0.30,0.00,3.0,7.2,18.4,25,19.66,4.08
2010-10-09,61,30.6,23.0,26.8,37.2,27.7,32.4,2010-10-09T05:54,2010-10-09T17:47,2.90,2.90,0.00,5.0,7.3,18.4,264,18.78,3.87
2010-10-10,61,31.6,24.2,27.5,39.1,29.3,33.3,2010-10-10T05:54,2010-10-10T17:46,1.80,1.80,0.00,3.0,8.0,26.3,243,21.07,4.35
2010-10-11,63,30.7,24.7,26.9,38.2,30.0,33.0,2010-10-11T05:54,2010-10-11T17:45,20.20,20.20,0.00,16.0,5.9,22.0,243,16.68,3.43
2010-10-12,63,30.4,24.1,26.6,36.6,29.1,31.9,2010-10-12T05:54,2010-10-12T17:45,8.60,8.60,0.00,8.0,10.9,29.2,82,15.67,3.28
2010-10-13,63,30.5,23.7,26.1,36.9,28.1,31.2,2010-10-13T05:55,2010-10-13T17:44,12.30,12.30,0.00,15.0,11.2,27.7,78,15.28,3.11
2010-10-14,61,29.8,23.5,25.8,36.1,28.2,30.8,2010-10-14T05:55,2010-10-14T17:43,9.60,9.60,0.00,15.0,10.0,24.5,45,14.20,2.98
2010-10-15,63,25.0,23.4,24.2,29.4,27.2,28.2,2010-10-15T05:55,2010-10-15T17:43,33.50,33.50,0.00,24.0,16.3,42.5,26,3.30,0.76
2010-10-16,63,26.4,22.1,23.7,30.7,24.8,27.4,2010-10-16T05:55,2010-10-16T17:42,15.90,15.90,0.00,16.0,12.1,32.0,69,5.73,1.29
2010-10-17,63,27.9,23.2,24.9,32.5,26.4,29.1,2010-10-17T05:55,2010-10-17T17:41,19.70,19.70,0.00,13.0,14.8,30.2,132,10.93,2.22
2010-10-18,63,29.2,23.0,25.0,34.3,27.0,29.7,2010-10-18T05:56,2010-10-18T17:41,14.50,14.50,0.00,20.0,11.2,23.0,101,11.74,2.44
2010-10-19,61,28.3,23.1,24.9,33.1,27.1,29.4,2010-10-19T05:56,2010-10-19T17:40,10.60,10.60,0.00,14.0,14.3,32.0,40,12.02,2.46
2010-10-20,3,29.2,22.4,25.6,32.8,24.8,28.5,2010-10-20T05:56,2010-10-20T17:40,0.00,0.00,0.00,0.0,15.0,30.6,42,19.56,4.16
2010-10-21,1,29.0,20.3,24.7,31.6,21.5,26.8,2010-10-21T05:56,2010-10-21T17:39,0.00,0.00,0.00,0.0,12.6,29.2,34,21.83,4.64
